timestamp,temp,hum,air
2024-07-28 02:10:00,31.82,71.71,38.0
2024-07-28 02:20:00,29.09,71.58,40.0
2024-07-28 02:30:00,30.46,71.45,40.0
2024-07-28 02:40:00,29.09,71.38,40.0
2024-07-28 02:50:00,33.19,71.39,42.0
2024-07-28 03:00:00,33.54,71.24,40.0
2024-07-28 03:10:00,27.72,71.31,41.0
2024-07-28 03:20:00,30.11,71.33,40.0
2024-07-28 03:30:00,28.4,71.36,40.0
2024-07-28 03:40:00,30.46,71.49,41.0
2024-07-28 03:50:00,32.51,71.47,37.0
2024-07-28 04:00:00,30.46,71.56,46.0
2024-07-28 04:10:00,30.46,71.39,42.0
2024-07-28 04:20:00,30.11,71.53,41.0
2024-07-28 04:30:00,32.17,71.2,39.0
2024-07-28 04:40:00,28.4,71.43,41.0
2024-07-28 04:50:00,27.72,71.48,41.0
2024-07-28 05:00:00,31.14,71.56,40.0
2024-07-28 05:10:00,32.85,71.89,47.0
2024-07-28 05:20:00,28.74,72.16,41.0
2024-07-28 05:30:00,33.19,72.34,39.0
2024-07-28 05:40:00,31.48,72.46,39.0
2024-07-28 05:50:00,29.09,72.3,40.0
2024-07-28 06:00:00,31.14,72.48,39.0
2024-07-28 06:10:00,31.48,72.53,40.0
2024-07-28 06:20:00,28.06,72.92,40.0
2024-07-28 06:30:00,31.48,73.3,35.0
2024-07-28 06:40:00,28.4,73.12,40.0
2024-07-28 06:50:00,27.72,72.97,39.0
2024-07-28 07:00:00,28.74,73.24,39.0
2024-07-28 07:10:00,28.74,73.43,41.0
2024-07-28 07:20:00,33.19,73.34,45.0
2024-07-28 07:30:00,28.06,73.29,40.0
2024-07-28 07:40:00,28.74,73.37,43.0
2024-07-28 07:50:00,28.4,73.33,40.0
2024-07-28 08:00:00,31.14,73.59,40.0
2024-07-28 08:10:00,31.82,73.54,40.0
2024-07-28 08:20:00,32.51,73.51,40.0
2024-07-28 08:30:00,29.43,74.07,40.0
2024-07-28 08:40:00,33.88,73.53,40.0
2024-07-28 08:50:00,29.43,73.5,39.0
2024-07-28 09:00:00,32.85,73.43,40.0
2024-07-28 09:10:00,33.88,72.95,44.0
2024-07-28 09:20:00,28.4,72.62,41.0
2024-07-28 09:30:00,33.54,72.11,41.0
2024-07-28 09:40:00,33.19,71.84,39.0
2024-07-28 09:50:00,28.74,71.63,42.0
2024-07-28 10:00:00,29.77,71.4,40.0
2024-07-28 10:10:00,32.85,71.14,40.0
2024-07-28 10:20:00,30.11,71.03,39.0
2024-07-28 10:30:00,29.09,70.49,40.0
2024-07-28 10:40:00,32.17,70.3,39.0
2024-07-28 10:50:00,32.17,69.93,41.0
2024-07-28 11:00:00,33.88,69.72,40.0
2024-07-28 11:10:00,30.8,69.16,40.0
2024-07-28 11:20:00,28.4,68.82,40.0
2024-07-28 11:30:00,28.4,68.24,37.0
2024-07-28 11:40:00,28.74,67.66,40.0
2024-07-28 11:50:00,29.77,67.56,39.0
2024-07-28 12:00:00,28.06,66.63,39.0
2024-07-28 12:10:00,29.77,66.34,38.0
2024-07-28 12:20:00,32.85,65.62,39.0
2024-07-28 12:30:00,30.46,65.07,39.0
2024-07-28 12:40:00,31.48,64.83,40.0
2024-07-28 12:50:00,30.11,64.32,40.0
2024-07-28 13:00:00,28.74,63.88,40.0
2024-07-28 13:10:00,31.82,63.47,39.0
2024-07-28 13:20:00,33.54,63.21,41.0
2024-07-28 13:30:00,28.06,62.9,39.0
2024-07-28 13:40:00,32.17,62.49,40.0
2024-07-28 13:50:00,29.77,61.89,39.0
2024-07-28 14:00:00,30.11,61.34,39.0
2024-07-28 14:10:00,29.43,61.12,40.0
2024-07-28 14:20:00,31.14,60.51,39.0
2024-07-28 14:30:00,27.38,60.34,40.0
2024-07-28 14:40:00,31.48,60.2,38.0
2024-07-28 14:50:00,33.54,59.87,41.0
2024-07-28 15:00:00,33.54,59.75,39.0
2024-07-28 15:10:00,33.54,59.69,39.0
2024-07-28 15:20:00,30.11,59.55,37.0
2024-07-28 15:30:00,32.51,59.61,39.0
2024-07-28 15:40:00,33.88,59.21,40.0
2024-07-28 15:50:00,33.88,59.18,40.0
2024-07-28 16:00:00,28.4,59.28,40.0
2024-07-28 16:10:00,32.85,59.25,39.0
2024-07-28 16:20:00,33.88,59.01,40.0
2024-07-28 16:30:00,32.85,59.06,40.0
2024-07-28 16:40:00,29.43,58.95,41.0
2024-07-28 16:50:00,27.38,59.07,40.0
2024-07-28 17:00:00,31.48,59.0,41.0
2024-07-28 17:10:00,30.8,58.9,41.0
2024-07-28 17:20:00,32.17,58.96,41.0
2024-07-28 17:30:00,32.51,58.95,41.0
2024-07-28 17:40:00,31.14,58.69,41.0
2024-07-28 17:50:00,31.14,58.46,39.0
2024-07-28 18:00:00,33.88,58.35,40.0
2024-07-28 18:10:00,32.85,58.69,40.0
2024-07-28 18:20:00,27.38,58.75,39.0
2024-07-28 18:30:00,32.85,58.97,40.0
2024-07-28 18:40:00,28.4,59.44,40.0
2024-07-28 18:50:00,31.82,59.92,41.0
2024-07-28 19:00:00,32.51,60.54,42.0
2024-07-28 19:10:00,30.11,61.25,40.0
2024-07-28 19:20:00,27.72,61.72,40.0
2024-07-28 19:30:00,29.09,62.61,38.0
2024-07-28 19:40:00,30.46,63.48,40.0
2024-07-28 19:50:00,33.19,63.91,42.0
2024-07-28 20:00:00,33.19,64.61,41.0
2024-07-28 20:10:00,29.43,65.15,43.0
2024-07-28 20:20:00,33.19,65.16,43.0
2024-07-28 20:30:00,33.19,65.75,37.0
2024-07-28 20:40:00,28.06,65.82,41.0
2024-07-28 20:50:00,32.17,66.4,41.0
2024-07-28 21:00:00,29.43,66.75,42.0
2024-07-28 21:10:00,33.19,66.84,40.0
2024-07-28 21:20:00,30.46,66.93,41.0
2024-07-28 21:30:00,27.38,66.94,42.0
2024-07-28 21:40:00,27.72,67.19,40.0
2024-07-28 21:50:00,29.43,67.14,42.0
2024-07-28 22:00:00,31.48,67.63,42.0
2024-07-28 22:10:00,31.82,67.39,40.0
2024-07-28 22:20:00,27.38,67.53,41.0
2024-07-28 22:30:00,30.8,67.4,42.0
2024-07-28 22:40:00,32.85,67.45,41.0
2024-07-28 22:50:00,31.48,67.8,43.0
2024-07-28 23:00:00,29.43,68.1,42.0
2024-07-28 23:10:00,32.17,68.16,42.0
2024-07-28 23:20:00,29.09,68.5,41.0
2024-07-28 23:30:00,29.77,68.4,42.0
2024-07-28 23:40:00,29.77,68.58,39.0
2024-07-28 23:50:00,32.51,68.54,42.0
2024-07-29 00:00:00,33.54,68.88,35.0
2024-07-29 00:10:00,28.4,68.73,40.0
2024-07-29 00:20:00,30.8,68.64,42.0
2024-07-29 00:30:00,28.06,69.0,41.0
2024-07-29 00:40:00,32.17,68.92,42.0
2024-07-29 00:50:00,28.74,69.06,44.0
2024-07-29 01:00:00,31.14,69.35,42.0
2024-07-29 01:10:00,31.48,69.39,43.0
2024-07-29 01:20:00,29.09,69.41,42.0
2024-07-29 01:30:00,27.38,69.99,40.0
2024-07-29 01:40:00,31.14,70.51,40.0
2024-07-29 01:50:00,33.88,70.23,38.0
2024-07-29 02:00:00,33.19,70.24,42.0
2024-07-29 02:10:00,27.72,70.53,39.0
2024-07-29 02:20:00,27.38,70.75,40.0
2024-07-29 02:30:00,31.14,70.49,40.0
2024-07-29 02:40:00,32.51,70.89,40.0
2024-07-29 02:50:00,27.38,70.77,39.0
2024-07-29 03:00:00,29.43,70.81,39.0
2024-07-29 03:10:00,31.48,70.98,42.0
2024-07-29 03:20:00,30.11,71.2,40.0
2024-07-29 03:30:00,33.54,71.09,41.0
2024-07-29 03:40:00,29.43,71.07,40.0
2024-07-29 03:50:00,33.54,71.3,41.0
2024-07-29 04:00:00,29.43,71.75,39.0
2024-07-29 04:10:00,30.11,71.5,40.0
2024-07-29 04:20:00,32.17,71.68,39.0
2024-07-29 04:30:00,28.4,71.47,40.0
2024-07-29 04:40:00,28.4,71.95,45.0
2024-07-29 04:50:00,28.06,71.64,40.0
2024-07-29 05:00:00,31.14,72.04,40.0
2024-07-29 05:10:00,31.82,72.09,38.0
2024-07-29 05:20:00,30.11,72.17,42.0
2024-07-29 05:30:00,33.19,72.44,39.0
2024-07-29 05:40:00,31.14,72.55,39.0
2024-07-29 05:50:00,33.88,72.57,41.0
2024-07-29 06:00:00,31.48,72.47,39.0
2024-07-29 06:10:00,31.48,72.91,38.0
2024-07-29 06:20:00,31.48,73.1,38.0
2024-07-29 06:30:00,27.38,72.51,39.0
2024-07-29 06:40:00,28.4,70.61,31.0
2024-07-29 06:50:00,33.54,69.2,41.0
2024-07-29 07:00:00,30.46,67.87,40.0
2024-07-29 07:10:00,31.48,66.7,41.0
2024-07-29 07:20:00,28.06,65.09,42.0
2024-07-29 07:30:00,30.11,63.61,41.0
2024-07-29 07:40:00,32.85,62.03,42.0
2024-07-29 07:50:00,31.48,60.9,42.0
2024-07-29 08:00:00,33.19,59.73,39.0
2024-07-29 08:10:00,28.4,58.73,42.0
2024-07-29 08:20:00,28.06,57.83,40.0
2024-07-29 08:30:00,28.74,57.26,41.0
2024-07-29 08:40:00,32.85,56.92,40.0
2024-07-29 08:50:00,30.8,58.48,40.0
2024-07-29 09:00:00,32.51,59.35,38.0
2024-07-29 09:10:00,29.09,59.39,39.0
2024-07-29 09:20:00,30.11,59.69,38.0
2024-07-29 09:30:00,28.74,59.75,39.0
2024-07-29 09:40:00,29.43,60.15,40.0
2024-07-29 09:50:00,29.09,59.56,40.0
2024-07-29 10:00:00,32.51,60.67,40.0
2024-07-29 10:10:00,28.74,60.89,40.0
2024-07-29 10:20:00,28.74,60.3,38.0
2024-07-29 10:30:00,31.82,60.58,39.0
2024-07-29 10:40:00,33.54,60.49,40.0
2024-07-29 10:50:00,28.74,60.78,39.0
2024-07-29 11:00:00,27.72,60.68,39.0
2024-07-29 11:10:00,30.46,60.75,40.0
2024-07-29 11:20:00,33.19,60.91,41.0
2024-07-29 11:30:00,28.74,60.63,39.0
2024-07-29 11:40:00,29.43,60.32,40.0
2024-07-29 11:50:00,28.74,60.3,42.0
2024-07-29 12:00:00,31.14,60.51,39.0
2024-07-29 12:10:00,33.19,60.25,39.0
2024-07-29 12:20:00,33.54,60.12,38.0
2024-07-29 12:30:00,29.09,59.87,39.0
2024-07-29 12:40:00,33.88,59.72,39.0
2024-07-29 12:50:00,33.88,59.49,40.0
2024-07-29 13:00:00,32.51,59.38,40.0
2024-07-29 13:10:00,30.11,59.17,41.0
2024-07-29 13:20:00,33.19,59.23,40.0
2024-07-29 13:30:00,27.38,59.25,41.0
2024-07-29 13:40:00,33.54,59.47,38.0
2024-07-29 13:50:00,29.43,59.26,40.0
2024-07-29 14:00:00,33.19,59.24,40.0
2024-07-29 14:10:00,32.51,59.18,42.0
2024-07-29 14:20:00,32.17,59.29,40.0
2024-07-29 14:30:00,30.11,59.02,39.0
2024-07-29 14:40:00,28.06,59.01,40.0
2024-07-29 14:50:00,32.85,58.66,41.0
2024-07-29 15:00:00,33.88,58.49,41.0
2024-07-29 15:10:00,28.06,58.38,38.0
2024-07-29 15:20:00,32.85,58.12,41.0
2024-07-29 15:30:00,27.72,57.94,39.0
2024-07-29 15:40:00,29.77,57.56,39.0
2024-07-29 15:50:00,31.14,57.37,39.0
2024-07-29 16:00:00,28.06,57.37,40.0
2024-07-29 16:10:00,32.17,57.21,40.0
2024-07-29 16:20:00,27.72,57.18,39.0
2024-07-29 16:30:00,28.06,57.54,39.0
2024-07-29 16:40:00,33.19,57.17,39.0
2024-07-29 16:50:00,31.82,57.26,38.0
2024-07-29 17:00:00,29.09,57.42,39.0
2024-07-29 17:10:00,33.54,57.64,41.0
2024-07-29 17:20:00,32.51,57.72,38.0
2024-07-29 17:30:00,33.54,57.93,40.0
2024-07-29 17:40:00,27.38,58.48,39.0
2024-07-29 17:50:00,33.19,58.41,39.0
2024-07-29 18:00:00,33.88,58.61,39.0
2024-07-29 18:10:00,30.11,58.9,37.0
2024-07-29 18:20:00,31.14,59.44,39.0
2024-07-29 18:30:00,29.77,60.08,38.0
2024-07-29 18:40:00,32.85,59.99,39.0
2024-07-29 18:50:00,30.11,60.11,39.0
2024-07-29 19:00:00,28.74,60.28,39.0
2024-07-29 19:10:00,30.8,60.68,44.0
2024-07-29 19:20:00,33.88,61.66,39.0
2024-07-29 19:30:00,29.77,62.09,39.0
2024-07-29 19:40:00,33.54,62.7,37.0
2024-07-29 19:50:00,31.14,63.0,39.0
2024-07-29 20:00:00,29.43,63.38,39.0
2024-07-29 20:10:00,29.43,63.4,38.0
2024-07-29 20:20:00,33.54,63.55,39.0
2024-07-29 20:30:00,30.8,63.89,36.0
2024-07-29 20:40:00,30.8,63.86,38.0
2024-07-29 20:50:00,28.74,64.0,38.0
2024-07-29 21:00:00,28.06,64.27,39.0
2024-07-29 21:10:00,32.85,64.46,39.0
2024-07-29 21:20:00,30.11,64.46,38.0
2024-07-29 21:30:00,31.14,64.66,40.0
2024-07-29 21:40:00,30.11,64.87,40.0
2024-07-29 21:50:00,32.85,65.07,39.0
2024-07-29 22:00:00,29.77,65.35,39.0
2024-07-29 22:10:00,31.48,65.37,40.0
2024-07-29 22:20:00,30.11,65.6,38.0
2024-07-29 22:30:00,33.19,65.93,39.0
2024-07-29 22:40:00,33.19,65.88,38.0
2024-07-29 22:50:00,33.54,65.87,36.0
2024-07-29 23:00:00,32.17,65.98,39.0
2024-07-29 23:10:00,30.8,66.36,39.0
2024-07-29 23:20:00,31.82,66.46,41.0
2024-07-29 23:30:00,33.88,66.52,40.0
2024-07-29 23:40:00,30.46,66.57,39.0
2024-07-29 23:50:00,28.74,66.59,64.0
2024-07-30 00:00:00,31.14,66.61,39.0
2024-07-30 00:10:00,32.17,66.65,39.0
2024-07-30 00:20:00,27.72,66.8,40.0
2024-07-30 00:30:00,32.85,67.12,40.0
2024-07-30 00:40:00,30.11,67.42,38.0
2024-07-30 00:50:00,29.09,67.76,39.0
2024-07-30 01:00:00,31.82,67.98,35.0
2024-07-30 01:10:00,29.77,68.42,37.0
2024-07-30 01:20:00,28.4,68.94,38.0
2024-07-30 01:30:00,31.14,69.03,39.0
2024-07-30 01:40:00,32.17,69.17,39.0
2024-07-30 01:50:00,33.88,69.47,38.0
2024-07-30 02:00:00,28.4,69.49,38.0
2024-07-30 02:10:00,28.4,69.9,39.0
2024-07-30 02:20:00,28.74,69.99,37.0
2024-07-30 02:30:00,32.51,69.85,38.0
2024-07-30 02:40:00,32.85,70.12,43.0
2024-07-30 02:50:00,30.11,69.64,38.0
2024-07-30 03:00:00,32.17,69.9,39.0
2024-07-30 03:10:00,31.14,70.02,39.0
2024-07-30 03:20:00,28.06,70.06,38.0
2024-07-30 03:30:00,31.82,70.21,39.0
2024-07-30 03:40:00,30.46,70.5,39.0
2024-07-30 03:50:00,29.09,70.86,39.0
2024-07-30 04:00:00,29.09,71.07,38.0
2024-07-30 04:10:00,33.19,71.07,39.0
2024-07-30 04:20:00,32.85,71.36,39.0
2024-07-30 04:30:00,32.51,71.44,38.0
2024-07-30 04:40:00,30.46,71.54,38.0
2024-07-30 04:50:00,27.38,72.18,38.0
2024-07-30 05:00:00,31.82,72.21,39.0
2024-07-30 05:10:00,30.11,72.08,38.0
2024-07-30 05:20:00,28.06,72.42,38.0
2024-07-30 05:30:00,33.88,72.5,40.0
2024-07-30 05:40:00,28.06,72.53,39.0
2024-07-30 05:50:00,27.38,72.64,38.0
2024-07-30 06:00:00,29.43,72.6,38.0
2024-07-30 06:10:00,29.43,72.41,36.0
2024-07-30 06:20:00,27.38,72.66,39.0
2024-07-30 06:30:00,28.4,70.83,38.0
2024-07-30 06:40:00,28.06,68.79,38.0
2024-07-30 06:50:00,33.54,67.41,40.0
2024-07-30 07:00:00,29.09,66.34,39.0
2024-07-30 07:10:00,32.85,65.67,39.0
2024-07-30 07:20:00,33.19,64.75,40.0
2024-07-30 07:30:00,33.88,63.81,41.0
2024-07-30 07:40:00,29.09,62.84,41.0
2024-07-30 07:50:00,31.14,61.74,41.0
2024-07-30 08:00:00,33.19,60.83,41.0
2024-07-30 08:10:00,31.48,59.71,41.0
2024-07-30 08:20:00,31.48,58.75,42.0
2024-07-30 08:30:00,33.54,58.21,41.0
2024-07-30 08:40:00,31.14,57.92,41.0
2024-07-30 08:50:00,29.09,58.76,45.0
2024-07-30 09:00:00,28.74,59.32,41.0
2024-07-30 09:10:00,29.43,59.8,41.0
2024-07-30 09:20:00,32.51,60.4,39.0
2024-07-30 09:30:00,28.06,60.54,41.0
2024-07-30 09:40:00,28.74,60.47,39.0
2024-07-30 09:50:00,30.8,59.96,39.0
2024-07-30 10:00:00,33.19,60.8,40.0
2024-07-30 10:10:00,29.77,60.27,39.0
2024-07-30 10:20:00,32.51,61.23,39.0
2024-07-30 10:30:00,31.48,60.78,40.0
2024-07-30 10:40:00,33.54,60.79,40.0
2024-07-30 10:50:00,33.19,60.69,38.0
2024-07-30 11:00:00,29.77,60.6,40.0
2024-07-30 11:10:00,33.88,61.35,37.0
2024-07-30 11:20:00,32.51,61.41,39.0
2024-07-30 11:30:00,29.77,61.55,41.0
2024-07-30 11:40:00,33.19,61.77,40.0
2024-07-30 11:50:00,31.82,61.88,38.0
2024-07-30 12:00:00,31.82,61.77,40.0
2024-07-30 12:10:00,30.11,61.54,39.0
2024-07-30 12:20:00,28.4,61.3,37.0
2024-07-30 12:30:00,29.09,61.12,38.0
2024-07-30 12:40:00,32.51,61.12,39.0
2024-07-30 12:50:00,30.46,60.85,39.0
2024-07-30 13:00:00,30.46,60.85,39.0
2024-07-30 13:10:00,31.82,60.79,40.0
2024-07-30 13:20:00,32.51,60.56,40.0
2024-07-30 13:30:00,33.19,60.24,40.0
2024-07-30 13:40:00,30.46,60.12,40.0
2024-07-30 13:50:00,30.8,59.93,40.0
2024-07-30 14:00:00,30.11,59.84,39.0
2024-07-30 14:10:00,33.54,59.79,42.0
2024-07-30 14:20:00,33.54,59.76,40.0
2024-07-30 14:30:00,28.4,59.9,40.0
2024-07-30 14:40:00,28.74,59.78,40.0
2024-07-30 14:50:00,31.14,59.9,40.0
2024-07-30 15:00:00,27.38,59.74,40.0
2024-07-30 15:10:00,28.06,59.74,40.0
2024-07-30 15:20:00,31.82,59.11,39.0
2024-07-30 15:30:00,29.09,59.1,39.0
2024-07-30 15:40:00,28.06,59.08,39.0
2024-07-30 15:50:00,30.46,58.93,40.0
2024-07-30 16:00:00,29.09,58.34,41.0
2024-07-30 16:10:00,33.88,58.02,40.0
2024-07-30 16:20:00,30.8,57.67,40.0
2024-07-30 16:30:00,28.74,58.03,39.0
2024-07-30 16:40:00,30.46,58.2,39.0
2024-07-30 16:50:00,28.06,58.25,38.0
2024-07-30 17:00:00,27.38,58.03,40.0
2024-07-30 17:10:00,33.19,58.58,39.0
2024-07-30 17:20:00,27.38,59.01,38.0
2024-07-30 17:30:00,33.19,58.9,40.0
2024-07-30 17:40:00,29.09,58.91,39.0
2024-07-30 17:50:00,28.4,59.42,39.0
2024-07-30 18:00:00,33.54,59.6,49.0
2024-07-30 18:10:00,30.8,60.26,38.0
2024-07-30 18:20:00,28.4,60.54,37.0
2024-07-30 18:30:00,32.17,60.87,40.0
2024-07-30 18:40:00,27.38,61.21,38.0
2024-07-30 18:50:00,33.88,61.78,39.0
2024-07-30 19:00:00,32.85,62.02,48.0
2024-07-30 19:10:00,29.43,62.81,40.0
2024-07-30 19:20:00,27.38,63.38,40.0
2024-07-30 19:30:00,32.51,63.63,40.0
2024-07-30 19:40:00,32.85,64.1,42.0
2024-07-30 19:50:00,30.11,64.32,39.0
2024-07-30 20:00:00,33.19,64.39,39.0
2024-07-30 20:10:00,30.11,64.94,39.0
2024-07-30 20:20:00,29.43,65.16,38.0
2024-07-30 20:30:00,29.09,65.49,38.0
2024-07-30 20:40:00,28.06,65.76,38.0
2024-07-30 20:50:00,32.17,65.95,39.0
2024-07-30 21:00:00,29.43,66.23,38.0
2024-07-30 21:10:00,32.85,66.39,39.0
2024-07-30 21:20:00,29.09,66.5,40.0
2024-07-30 21:30:00,28.74,66.65,40.0
2024-07-30 21:40:00,28.57,66.66,39.5
2024-07-30 21:50:00,28.4,66.67,39.0
2024-07-30 22:00:00,29.09,66.58,40.0
2024-07-30 22:10:00,32.51,66.57,39.0
2024-07-30 22:20:00,30.46,66.93,40.0
2024-07-30 22:30:00,33.88,67.51,41.0
2024-07-30 22:40:00,28.4,67.24,41.0
2024-07-30 22:50:00,33.88,67.44,38.0
2024-07-30 23:00:00,28.06,67.37,40.0
2024-07-30 23:10:00,29.77,67.21,39.0
2024-07-30 23:20:00,33.88,67.17,39.0
2024-07-30 23:30:00,32.85,67.58,40.0
2024-07-30 23:40:00,28.4,67.58,40.0
2024-07-30 23:50:00,33.54,67.72,40.0
2024-07-31 00:00:00,32.51,67.86,39.0
2024-07-31 00:10:00,33.19,67.53,42.0
2024-07-31 00:20:00,31.82,67.89,41.0
2024-07-31 00:30:00,30.11,67.97,42.0
2024-07-31 00:40:00,30.46,68.66,42.0
2024-07-31 00:50:00,32.17,68.42,41.0
2024-07-31 01:00:00,29.09,68.61,43.0
2024-07-31 01:10:00,27.38,68.94,43.0
2024-07-31 01:20:00,29.43,69.22,42.0
2024-07-31 01:30:00,32.17,68.96,42.0
2024-07-31 01:40:00,27.38,69.32,41.0
2024-07-31 01:50:00,30.8,69.38,43.0
2024-07-31 02:00:00,33.88,69.78,42.0
2024-07-31 02:10:00,28.06,69.82,42.0
2024-07-31 02:20:00,32.51,69.44,42.0
2024-07-31 02:30:00,31.14,69.32,26.0
2024-07-31 02:40:00,32.17,69.44,42.0
2024-07-31 02:50:00,28.74,69.86,41.0
2024-07-31 03:00:00,28.4,69.81,42.0
2024-07-31 03:10:00,29.43,69.57,44.0
2024-07-31 03:20:00,28.4,69.53,43.0
2024-07-31 03:30:00,32.51,69.67,43.0
2024-07-31 03:40:00,28.4,69.46,41.0
2024-07-31 03:50:00,33.19,69.62,42.0
2024-07-31 04:00:00,31.14,69.74,41.0
2024-07-31 04:10:00,33.54,69.77,44.0
2024-07-31 04:20:00,27.72,70.1,43.0
2024-07-31 04:30:00,31.48,70.05,42.0
2024-07-31 04:40:00,31.14,70.14,42.0
2024-07-31 04:50:00,29.43,70.35,42.0
2024-07-31 05:00:00,28.4,70.87,42.0
2024-07-31 05:10:00,33.88,70.8,42.0
2024-07-31 05:20:00,32.17,70.97,42.0
2024-07-31 05:30:00,30.8,71.3,42.0
2024-07-31 05:40:00,28.06,71.47,48.0
2024-07-31 05:50:00,28.06,71.62,41.0
2024-07-31 06:00:00,29.09,71.82,43.0
2024-07-31 06:10:00,28.06,71.73,42.0
2024-07-31 06:20:00,32.85,71.77,41.0
2024-07-31 06:30:00,31.82,71.7,42.0
2024-07-31 06:40:00,29.77,69.36,39.0
2024-07-31 06:50:00,32.17,68.1,41.0
2024-07-31 07:00:00,33.54,67.04,40.0
2024-07-31 07:10:00,31.14,66.19,39.0
2024-07-31 07:20:00,30.46,65.58,42.0
2024-07-31 07:30:00,31.82,64.83,41.0
2024-07-31 07:40:00,33.19,64.19,42.0
2024-07-31 07:50:00,33.19,63.23,44.0
2024-07-31 08:00:00,31.82,62.09,41.0
2024-07-31 08:10:00,30.8,60.94,38.0
2024-07-31 08:20:00,28.4,59.81,41.0
2024-07-31 08:30:00,30.46,58.96,41.0
2024-07-31 08:40:00,29.77,58.17,43.0
2024-07-31 08:50:00,31.14,57.67,41.0
2024-07-31 09:00:00,30.46,57.3,40.0
2024-07-31 09:10:00,32.51,58.91,42.0
2024-07-31 09:20:00,29.09,60.23,40.0
2024-07-31 09:30:00,30.46,60.7,39.0
2024-07-31 09:40:00,30.11,61.04,40.0
2024-07-31 09:50:00,30.46,61.91,40.0
2024-07-31 10:00:00,31.48,61.99,40.0
2024-07-31 10:10:00,31.14,61.9,40.0
2024-07-31 10:20:00,30.8,62.17,40.0
2024-07-31 10:30:00,30.8,62.47,39.0
2024-07-31 10:40:00,29.09,62.6,40.0
2024-07-31 10:50:00,31.14,64.83,39.0
2024-07-31 11:00:00,30.8,63.36,37.0
2024-07-31 11:10:00,32.17,62.95,38.0
2024-07-31 11:20:00,28.74,62.88,39.0
2024-07-31 11:30:00,33.19,62.69,39.0
2024-07-31 11:40:00,33.54,62.31,39.0
2024-07-31 11:50:00,31.82,62.37,39.0
2024-07-31 12:00:00,32.85,62.27,39.0
2024-07-31 12:10:00,32.17,62.19,41.0
2024-07-31 12:20:00,28.4,62.31,41.0
2024-07-31 12:30:00,32.85,62.24,38.0
2024-07-31 12:40:00,29.77,61.99,40.0
2024-07-31 12:50:00,30.11,62.35,41.0
2024-07-31 13:00:00,32.17,62.14,41.0
2024-07-31 13:10:00,32.85,61.58,38.0
2024-07-31 13:20:00,28.4,61.32,39.0
2024-07-31 13:30:00,30.8,60.96,40.0
2024-07-31 13:40:00,30.46,60.65,39.0
2024-07-31 13:50:00,32.51,60.53,38.0
2024-07-31 14:00:00,28.06,60.5,37.0
2024-07-31 14:10:00,29.43,60.41,36.0
2024-07-31 14:20:00,30.46,60.25,37.0
2024-07-31 14:30:00,28.4,59.62,37.0
2024-07-31 14:40:00,30.46,59.34,36.0
2024-07-31 14:50:00,31.82,59.2,36.0
2024-07-31 15:00:00,28.74,58.86,37.0
2024-07-31 15:10:00,33.88,58.55,35.0
2024-07-31 15:20:00,28.74,58.16,35.0
2024-07-31 15:30:00,28.06,57.8,39.0
2024-07-31 15:40:00,31.82,57.98,38.0
2024-07-31 15:50:00,28.4,57.8,36.0
2024-07-31 16:00:00,31.14,57.87,41.0
2024-07-31 16:10:00,33.88,58.58,38.0
2024-07-31 16:20:00,29.77,61.64,37.0
2024-07-31 16:30:00,30.46,62.79,37.0
2024-07-31 16:40:00,32.85,62.41,38.0
2024-07-31 16:50:00,31.48,62.4,39.0
2024-07-31 17:00:00,31.82,62.68,40.0
2024-07-31 17:10:00,28.74,63.17,38.0
2024-07-31 17:20:00,30.11,63.97,37.0
2024-07-31 17:30:00,30.46,64.7,38.0
2024-07-31 17:40:00,29.09,64.75,38.0
2024-07-31 17:50:00,30.8,63.62,38.0
2024-07-31 18:00:00,28.06,63.43,38.0
2024-07-31 18:10:00,33.19,63.13,39.0
2024-07-31 18:20:00,29.43,62.86,39.0
2024-07-31 18:30:00,28.06,63.21,38.0
2024-07-31 18:40:00,28.4,63.51,37.0
2024-07-31 18:50:00,30.11,63.29,39.0
2024-07-31 19:00:00,27.38,63.37,39.0
2024-07-31 19:10:00,29.09,63.67,40.0
2024-07-31 19:20:00,32.51,64.1,38.0
2024-07-31 19:30:00,33.19,64.82,41.0
2024-07-31 19:40:00,30.46,65.35,36.0
2024-07-31 19:50:00,33.88,66.01,40.0
2024-07-31 20:00:00,29.43,66.23,39.0
2024-07-31 20:10:00,30.46,66.85,38.0
2024-07-31 20:20:00,33.54,67.01,37.0
2024-07-31 20:30:00,32.85,67.49,38.0
2024-07-31 20:40:00,28.4,68.17,37.0
2024-07-31 20:50:00,32.17,68.84,38.0
2024-07-31 21:00:00,30.11,68.82,39.0
2024-07-31 21:10:00,33.54,69.59,37.0
2024-07-31 21:20:00,29.43,69.81,34.0
2024-07-31 21:30:00,31.82,70.24,37.0
2024-07-31 21:40:00,31.48,70.16,36.0
2024-07-31 21:50:00,31.14,70.93,38.0
2024-07-31 22:00:00,33.88,71.41,38.0
2024-07-31 22:10:00,30.8,71.75,37.0
2024-07-31 22:20:00,32.85,71.84,38.0
2024-07-31 22:30:00,30.11,71.76,37.0
2024-07-31 22:40:00,28.4,71.74,36.0
2024-07-31 22:50:00,33.19,71.84,38.0
2024-07-31 23:00:00,33.19,71.99,37.0
2024-07-31 23:10:00,27.72,72.07,38.0
